0.737078059	0.718139535	0.483098906	0.26826007	0.101285216	0.192850838	0.480439035	0.339124722	0.168463274
0.698048523	0.68244186	0.468664877	0.255234702	0.102774704	0.196822595	0.469052621	0.312114465	0.162948107
0.730089662	0.710116279	0.483079518	0.285417392	0.120946464	0.203883495	0.492079017	0.321677556	0.160441213
0.743802743	0.732325581	0.479240784	0.253310475	0.120265555	0.205207414	0.49102852	0.336314195	0.1702181
0.724024262	0.718139535	0.468218963	0.23266856	0.117371691	0.206972639	0.47422058	0.349271818	0.184006017
0.727848101	0.720348837	0.471049545	0.257069638	0.136394587	0.223742277	0.481441233	0.358104902	0.191777388
0.698444093	0.703488372	0.464874611	0.243881314	0.134990212	0.215357458	0.438081093	0.369201007	0.206317373
0.669040084	0.690348837	0.464864917	0.203814078	0.135756235	0.216240071	0.415151296	0.369201007	0.206568062
0.668117089	0.691627907	0.449083454	0.203756038	0.129968508	0.206972639	0.431391726	0.355622878	0.206317373
0.658227848	0.678837209	0.442055468	0.198146313	0.135075326	0.209620477	0.404030525	0.357009892	0.208824267
0.654535865	0.676744186	0.42883316	0.182696686	0.126478849	0.206972639	0.387983289	0.351352338	0.208322888
0.640690928	0.651744186	0.438914685	0.171747341	0.130862201	0.210061783	0.370776884	0.355914881	0.208824267
0.667589662	0.683372093	0.460783839	0.210283232	0.142522768	0.221535746	0.360042503	0.321787057	0.194033592
0.667457806	0.673837209	0.439253967	0.184603056	0.124393565	0.20917917	0.33691951	0.346169289	0.206317373
0.701476793	0.714651163	0.474626547	0.258873322	0.141841859	0.221977052	0.499372117	0.342300252	0.176234645
0.730748945	0.733604651	0.479008133	0.290969078	0.170737935	0.241835834	0.594460142	0.33996423	0.168463274
0.745648734	0.748953488	0.473540845	0.302920718	0.176993787	0.251985878	0.590741143	0.350366828	0.177738782
0.739847046	0.752093023	0.455006349	0.29156733	0.154353562	0.237864078	0.623258229	0.342227251	0.183253948
0.728771097	0.740465116	0.449635999	0.260429223	0.152566176	0.233892321	0.608913521	0.358396905	0.183755327
0.720068565	0.736627907	0.440145794	0.257591992	0.138437314	0.228596646	0.618307614	0.349052816	0.186262221
0.727452532	0.757325581	0.446640623	0.264556713	0.15958805	0.24580759	0.586370113	0.355659379	0.173978441
0.74314346	0.764418605	0.440543239	0.277742805	0.180057877	0.261694616	0.59011326	0.357155893	0.178741539
0.779272152	0.805813953	0.456596128	0.335777683	0.200655375	0.281994704	0.611835591	0.364674964	0.179242918
0.777689873	0.801395349	0.448763559	0.338688579	0.188909694	0.270520741	0.640368036	0.357703398	0.184256706
0.779799578	0.796860465	0.455568588	0.350912557	0.196272023	0.281112092	0.637288995	0.367302989	0.18275257
0.771228903	0.797209302	0.449422736	0.339695338	0.194867648	0.229479259	0.647310971	0.375515567	0.182251191
0.768064346	0.794069767	0.450314563	0.341197664	0.222104009	0.256398941	0.641007993	0.36310545	0.18250188
0.744593882	0.782209302	0.438604484	0.335467395	0.226529917	0.256398941	0.647347195	0.361170931	0.195537729
0.729166667	0.774069767	0.443645247	0.352575607	0.228742872	0.258164166	0.651271463	0.344672774	0.200300827
0.712552743	0.771627907	0.432894852	0.350459404	0.222870031	0.255516328	0.658878505	0.357958901	0.205314615
0.723496835	0.786627907	0.445409513	0.368023001	0.242829177	0.278022948	0.649303292	0.359382414	0.20732013
0.712948312	0.773953488	0.43535707	0.356263338	0.218827134	0.25772286	0.65648772	0.367047487	0.209325646
0.733781646	0.796511628	0.439001929	0.358024609	0.241339688	0.276699029	0.647576614	0.356279885	0.197793933
0.729957806	0.808604651	0.447338574	0.368799836	0.256192016	0.291703442	0.631408631	0.340475235	0.19077463
0.724419831	0.794767442	0.449791099	0.362076201	0.273257298	0.314651368	0.629102369	0.353067854	0.197793933
0.717695148	0.78372093	0.441347822	0.349620066	0.269554856	0.300088261	0.626095776	0.363397452	0.211331161
0.717958861	0.795	0.439370292	0.379642031	0.267299345	0.296999117	0.632253858	0.352264847	0.206568062
0.711629747	0.800465116	0.442995764	0.375152911	0.285173206	0.312444837	0.618730228	0.351863343	0.207069441
0.710179325	0.81372093	0.438110102	0.370045449	0.278832241	0.308031774	0.61555459	0.356352885	0.214088744
0.70503692	0.813139535	0.43140201	0.368016305	0.259170993	0.285966461	0.615590814	0.333905172	0.21584357
0.690137131	0.812209302	0.428687754	0.369230666	0.234062473	0.270079435	0.621591924	0.347702303	0.222361494
0.695279536	0.824186047	0.427068894	0.347818614	0.217167419	0.255957635	0.611364679	0.334124174	0.209576335
0.686049578	0.80255814	0.412925678	0.341427589	0.207677249	0.251985878	0.609348209	0.338066212	0.210579093
0.693433544	0.808372093	0.406140036	0.356095917	0.193080262	0.248896734	0.612185757	0.342373253	0.209325646
0.71149789	0.824651163	0.402727828	0.366969364	0.207719806	0.265225066	0.616327368	0.329087126	0.218851843
0.720859705	0.836976744	0.403997712	0.347003831	0.218699464	0.278022948	0.637445966	0.316421506	0.199548759
0.71914557	0.850232558	0.385531073	0.330942559	0.20993276	0.275816417	0.657562366	0.326203599	0.20757082
0.721387131	0.849883721	0.376719433	0.328806265	0.202655545	0.277581642	0.633050786	0.31890353	0.207821509
0.720991561	0.863023256	0.403619655	0.34013733	0.244446336	0.312444837	0.618198942	0.312041464	0.196039108
0.716640295	0.857674419	0.390843261	0.326373077	0.250702187	0.329655781	0.612294429	0.311274957	0.188518426
0.743275316	0.868604651	0.400081428	0.342909825	0.264362925	0.344660194	0.598142916	0.296966821	0.184006017
0.772283755	0.90127907	0.418489904	0.364375452	0.272491276	0.346425419	0.647045328	0.275030113	0.1702181
0.761735232	0.912790698	0.407681346	0.336788906	0.261383948	0.344660194	0.65320341	0.279118152	0.158185009
0.78085443	0.913023256	0.409222656	0.344637611	0.259554005	0.336716681	0.683027844	0.274665109	0.144397092
0.776898734	0.91372093	0.40820481	0.35657809	0.272448719	0.354810238	0.692264967	0.261269482	0.146653297
0.783491561	0.913953488	0.40733237	0.359645246	0.250872415	0.335834069	0.7029269	0.261816987	0.147906744
0.777162447	0.895232558	0.404986477	0.350521908	0.245127245	0.325242718	0.698990558	0.269263058	0.154173978
0.759889241	0.901744186	0.405878304	0.362370862	0.239339518	0.318181818	0.722149774	0.266927036	0.147154675
0.761339662	0.889186047	0.397599822	0.352256391	0.242275938	0.334951456	0.727160762	0.264956017	0.13687641
0.771756329	0.883255814	0.400246222	0.353522095	0.243765427	0.335392763	0.734610833	0.247764354	0.131110554
0.772020042	0.878139535	0.399441639	0.349963837	0.259809345	0.3451015	0.729032336	0.239259773	0.131110554
0.765822785	0.867674419	0.384338739	0.34370675	0.241424802	0.331862312	0.730662416	0.241668796	0.139132615
0.786919831	0.881395349	0.401264068	0.355138268	0.267001447	0.354810238	0.722330894	0.226010147	0.133366759
0.783227848	0.881395349	0.386665245	0.33646969	0.254234403	0.332744925	0.717863266	0.229003176	0.135121584
0.789161392	0.874418605	0.390397348	0.360855143	0.257255937	0.335392763	0.733922577	0.231704201	0.145650539
0.7842827	0.866860465	0.396097287	0.368918147	0.26027747	0.335834069	0.717984013	0.242033799	0.144397092
0.769382911	0.858953488	0.388671856	0.365647853	0.244190995	0.319947043	0.708094859	0.249917874	0.157934319
0.755406118	0.859883721	0.391366725	0.365808577	0.238828836	0.314651368	0.711765558	0.248749863	0.156680872
0.752373418	0.860581395	0.383475993	0.367368943	0.196740148	0.288172992	0.72301915	0.256086433	0.148658812
0.744857595	0.853139535	0.3834663	0.360768084	0.185803047	0.282877317	0.744596585	0.255027923	0.140135372
0.766745781	0.849651163	0.381285201	0.367594403	0.193293046	0.298764342	0.752940182	0.253348907	0.121835046
0.757779536	0.839883721	0.374906697	0.345508201	0.193250489	0.301853486	0.742676713	0.259261963	0.121333668
0.75685654	0.828372093	0.370021035	0.33413249	0.209336965	0.315533981	0.746770026	0.245136329	0.106542993
0.740374473	0.819767442	0.36196551	0.319419517	0.183419866	0.289496911	0.737460455	0.250793883	0.106793683
0.730089662	0.81372093	0.36168439	0.326819533	0.190867308	0.297440424	0.737086141	0.249881374	0.102782652
0.739055907	0.828255814	0.360075224	0.318140419	0.194612307	0.311120918	0.722813881	0.239259773	0.101278516
0.731408228	0.812209302	0.361403271	0.317937282	0.204357818	0.311562224	0.71699389	0.241997299	0.104036099
0.734836498	0.826162791	0.361471127	0.317392605	0.216316282	0.317740512	0.731942331	0.24838486	0.100025069
0.725342827	0.824651163	0.350711038	0.300092416	0.199719125	0.296557811	0.710533942	0.278278644	0.111055402
0.72600211	0.829767442	0.346959548	0.296201548	0.204613159	0.296999117	0.712345142	0.27054057	0.108799198
0.726529536	0.826046512	0.351554397	0.295027368	0.216997191	0.311562224	0.697601971	0.267292039	0.106793683
0.72521097	0.821162791	0.355994145	0.304237765	0.217720657	0.309796999	0.708686517	0.276161624	0.110052645
0.722969409	0.826976744	0.349111566	0.288529194	0.223253043	0.304060018	0.718213432	0.271891083	0.111556781
0.72560654	0.832325581	0.352068167	0.304228836	0.191335433	0.279788173	0.745864426	0.252290397	0.104286789
0.70846519	0.827906977	0.316947625	0.28028984	0.157417653	0.248455428	0.731930257	0.24951637	0.122336425
0.695015823	0.815116279	0.293915218	0.254080612	0.133373053	0.236098853	0.708203531	0.246194839	0.134620206
0.695938819	0.825232558	0.309105362	0.26694972	0.148480722	0.246690203	0.718346253	0.244077819	0.130107796
0.697389241	0.814302326	0.310782384	0.266619342	0.154736573	0.252427184	0.712731532	0.244114319	0.127851592
0.661524262	0.803255814	0.317403232	0.266286732	0.164354413	0.25772286	0.71078751	0.244880826	0.12459263
0.662183544	0.803372093	0.320786359	0.269612833	0.159502936	0.251544572	0.71003888	0.243968318	0.125094009
0.68024789	0.822790698	0.333911728	0.27028475	0.173929696	0.266548985	0.698809438	0.230974194	0.111306092
0.678006329	0.821976744	0.326273035	0.273615315	0.17614265	0.269638129	0.722065252	0.231266197	0.114063675
0.657172996	0.810813953	0.336916798	0.258147831	0.182781513	0.266990291	0.726955493	0.234551228	0.106292304
0.647547468	0.799069767	0.320989928	0.246318966	0.163503277	0.260370697	0.759665773	0.242179801	0.100777137
0.641350211	0.805813953	0.304723776	0.249749984	0.133628394	0.244924978	0.75704557	0.242617805	0.105790925
0.630274262	0.776627907	0.310414021	0.248064611	0.145714529	0.248455428	0.758192663	0.255319926	0.104286789
0.641877637	0.792674419	0.319167499	0.26233336	0.132138905	0.230803177	0.775833756	0.251195386	0.103033342
0.628955696	0.780930233	0.318547097	0.246544427	0.113456464	0.218005296	0.773708614	0.260174472	0.107295061
0.625922996	0.768837209	0.309541581	0.234961114	0.097412546	0.204766108	0.77752421	0.269920064	0.10779644
0.630801688	0.769186047	0.30907628	0.219138696	0.099582943	0.20917917	0.766608708	0.272840092	0.113060918
0.635152954	0.769651163	0.305072752	0.217250185	0.084347604	0.202559576	0.761549422	0.26736504	0.120581599
0.656513713	0.79	0.300555453	0.218625271	0.085113627	0.199029126	0.754328769	0.249698872	0.121333668
0.664688819	0.801627907	0.298393742	0.214136151	0.091624819	0.203883495	0.758784322	0.244953827	0.123840562
0.672468354	0.814186047	0.300729941	0.221404463	0.099242489	0.204766108	0.780965491	0.25364091	0.129857107
0.670094937	0.82872093	0.307244157	0.236945613	0.097072091	0.204766108	0.779782173	0.263532504	0.128102281
0.659018987	0.818372093	0.3070212	0.22879555	0.09668908	0.207855252	0.792774518	0.265394021	0.123339183
0.638185654	0.808604651	0.301185549	0.21483932	0.102519363	0.213150927	0.785469342	0.270212067	0.122336425
0.647283755	0.813372093	0.290532091	0.20843267	0.106136692	0.217563989	0.812516603	0.27262109	0.12860366
0.654667722	0.824418605	0.297657015	0.224822087	0.117031237	0.23168579	0.820497959	0.267109538	0.125846077
0.661787975	0.832674419	0.300429434	0.231114891	0.128691804	0.243159753	0.825690067	0.264956017	0.12434194
0.643987342	0.827093023	0.282864316	0.205849919	0.124308452	0.232568402	0.796336545	0.291966274	0.13286538
0.636471519	0.816860465	0.279742921	0.193844705	0.118478168	0.229920565	0.794356299	0.292878782	0.134118827
0.671017932	0.828837209	0.278851094	0.192532123	0.096008171	0.220211827	0.79999517	0.289849254	0.13286538
0.640559072	0.801511628	0.252668211	0.156217353	0.081921866	0.202559576	0.778260765	0.303828886	0.14514916
0.624472574	0.784883721	0.246318789	0.141408392	0.087369138	0.215357458	0.780711923	0.297295324	0.144647781
0.635944093	0.795348837	0.248412645	0.167840847	0.086645672	0.20564872	0.793692193	0.296492317	0.151917774
0.623549578	0.781627907	0.26686959	0.213573616	0.088092604	0.203000883	0.791820619	0.297514326	0.147405365
0.632647679	0.798023256	0.272026677	0.227445019	0.093114308	0.211827008	0.799210317	0.295397306	0.146151918
0.619725738	0.769418605	0.269758334	0.226161457	0.096731637	0.210503089	0.799608781	0.286892725	0.142892956
0.611155063	0.767674419	0.286257137	0.234987901	0.110264703	0.225507502	0.782885363	0.285651714	0.133868137
0.667457806	0.813604651	0.319080255	0.264143741	0.154566346	0.251544572	0.781013789	0.280322663	0.122336425
0.627109705	0.776860465	0.308291085	0.262264159	0.126223508	0.232568402	0.743546089	0.28528671	0.133116069
0.616693038	0.756744186	0.30532479	0.268431956	0.139245893	0.236540159	0.735130044	0.279592656	0.131611933
0.646097046	0.791627907	0.318304753	0.295074246	0.143288791	0.244042365	0.778840349	0.259663467	0.133366759
0.634889241	0.798488372	0.30334726	0.277919156	0.128776917	0.24227714	0.786628511	0.254991422	0.140636751
0.626054852	0.809302326	0.30326971	0.267681909	0.141033279	0.25419241	0.773286001	0.255429427	0.140636751
0.625659283	0.806627907	0.303201853	0.253328333	0.141033279	0.253309797	0.772863387	0.266416031	0.144647781
0.635416667	0.814302326	0.303133997	0.250549141	0.152183165	0.265225066	0.775217948	0.260429974	0.134369516
0.627505274	0.798023256	0.304132456	0.250533515	0.185462593	0.289938217	0.776304668	0.259553966	0.129105039
0.622890295	0.789418605	0.300041683	0.227047673	0.170823049	0.271403354	0.76415755	0.254808921	0.126096766
0.635944093	0.794767442	0.304268169	0.233927567	0.157332539	0.27184466	0.770907291	0.257071942	0.123088493
0.667721519	0.813953488	0.324343974	0.273595225	0.181249468	0.281553398	0.796227873	0.24524583	0.122587115
0.685126582	0.818953488	0.323733266	0.276372184	0.159928505	0.268755516	0.787956724	0.244114319	0.126096766
0.712157173	0.842790698	0.34714373	0.287564848	0.190186399	0.292586055	0.81168345	0.234843231	0.105289546
0.712420886	0.855232558	0.350604407	0.286477726	0.183419866	0.298764342	0.822248786	0.222031609	0.086738531
0.712025316	0.865465116	0.344797836	0.274523854	0.140905609	0.259929391	0.819012775	0.236230244	0.108548508
0.708860759	0.872790698	0.330460745	0.234847267	0.117244021	0.248014122	0.806853583	0.248530861	0.093757834
0.708992616	0.854302326	0.31927413	0.228614735	0.114265044	0.248455428	0.826933758	0.245793335	0.092504387
0.711761603	0.882674419	0.323393984	0.235737948	0.120180441	0.251985878	0.842811949	0.249735372	0.088493357
0.700949367	0.853372093	0.323122558	0.230931844	0.122010384	0.246248897	0.836907436	0.254918422	0.096515417
0.715981013	0.852325581	0.331769405	0.244582251	0.138607541	0.251544572	0.839213698	0.256159434	0.087741289
0.682885021	0.831627907	0.350623794	0.277044101	0.151204358	0.252427184	0.859136903	0.233748221	0.088493357
0.707014768	0.830813953	0.351079402	0.283448519	0.121584816	0.232127096	0.870547466	0.234332226	0.093005766
0.659941983	0.782325581	0.340988183	0.263757556	0.096646523	0.213150927	0.855731846	0.256670438	0.111055402
0.709388186	0.821627907	0.335908646	0.270847285	0.098859477	0.215798764	0.85173513	0.248603862	0.102281274
0.717167722	0.830232558	0.33468723	0.266150563	0.101029875	0.210944395	0.852773552	0.251523889	0.097768864
0.713343882	0.843139535	0.330984209	0.254379738	0.104689761	0.217122683	0.848933807	0.255575428	0.101278516
0.708860759	0.844418605	0.337265774	0.25915459	0.113499021	0.230361871	0.855128112	0.241449794	0.093507145
0.684203586	0.815465116	0.323859285	0.235494629	0.094476126	0.225507502	0.825388201	0.253750411	0.105790925
0.697521097	0.813139535	0.331876036	0.24092354	0.118605839	0.255516328	0.834915115	0.241595795	0.093507145
0.705959916	0.810116279	0.34670751	0.253504683	0.136990382	0.257281553	0.839455191	0.240354783	0.088744046
0.718881857	0.831976744	0.34986768	0.269144054	0.155460039	0.270962048	0.849960154	0.233419717	0.08297819
0.709124473	0.822674419	0.349974311	0.274869858	0.160226402	0.275816417	0.84444203	0.236449246	0.084231637
0.710574895	0.793139535	0.35074012	0.28087693	0.163545834	0.286849073	0.846579246	0.223455123	0.078215092
0.754219409	0.833953488	0.349063097	0.27787451	0.179079071	0.300088261	0.847798788	0.23053619	0.077463023
0.771756329	0.854534884	0.350875832	0.283265472	0.193207933	0.313327449	0.83565167	0.221812607	0.07896716
0.803138186	0.893604651	0.355315581	0.29500951	0.203634352	0.324360106	0.846820739	0.215863051	0.07044372
0.794040084	0.879883721	0.34971258	0.263911584	0.142778109	0.281994704	0.842739501	0.231010695	0.063173728
0.776898734	0.873604651	0.327000068	0.235441054	0.157502766	0.293909974	0.798823927	0.248348359	0.082476811
0.779008439	0.858953488	0.324091936	0.232724367	0.133202826	0.273168579	0.800188365	0.252728401	0.074454751
0.770701477	0.859883721	0.319749125	0.231603761	0.113456464	0.26125331	0.793160907	0.270978574	0.085986463
0.769119198	0.853604651	0.328318421	0.243341102	0.119286748	0.273609885	0.804982009	0.267146038	0.088493357
0.757383966	0.835	0.322696032	0.214705383	0.1236701	0.266107679	0.762092782	0.295908311	0.098771622
0.755142405	0.85	0.294894289	0.181312671	0.088730956	0.229479259	0.753157526	0.303025879	0.118325395
0.754351266	0.854069767	0.296348355	0.170499496	0.078602434	0.221535746	0.756719554	0.305836405	0.106793683
0.769778481	0.868837209	0.297938134	0.172187101	0.068473913	0.237422771	0.751853462	0.302040369	0.10779644
0.745385021	0.844418605	0.291055555	0.158210781	0.100348966	0.236098853	0.708082784	0.319670037	0.123339183
0.75685654	0.843255814	0.3017284	0.185699106	0.111966976	0.249779347	0.709169504	0.314486988	0.115567811
0.767932489	0.844069767	0.300574841	0.185723661	0.104689761	0.248455428	0.721546041	0.307953426	0.112559539
0.756592827	0.854651163	0.301679931	0.194411704	0.111966976	0.251985878	0.718189283	0.318465525	0.118826774
0.761603376	0.865116279	0.302348801	0.20186976	0.127244872	0.262135922	0.726074042	0.316093003	0.122837804
0.763185654	0.872674419	0.293575936	0.197467699	0.123584986	0.259488085	0.726110266	0.307551922	0.126848834
0.776503165	0.876162791	0.304636532	0.21007563	0.129415269	0.266107679	0.70675457	0.312187466	0.120581599
0.768855485	0.878837209	0.304326331	0.209613547	0.174865946	0.305825243	0.686589872	0.327554112	0.115066433
0.763185654	0.86372093	0.309134443	0.200485745	0.177802366	0.309796999	0.665700693	0.347592802	0.113060918
0.76371308	0.87244186	0.309163524	0.203579688	0.18001532	0.313768756	0.660750078	0.352702851	0.115317122
0.758306962	0.882209302	0.306594674	0.190786478	0.190271512	0.320829656	0.659216595	0.343979268	0.108548508
0.741561181	0.880116279	0.296920288	0.16240524	0.182143161	0.317299206	0.644690768	0.354491368	0.115567811
0.729694093	0.854186047	0.295369284	0.15083532	0.149076517	0.274492498	0.639800526	0.348578311	0.122837804
0.720464135	0.841046512	0.295543772	0.147424393	0.117754703	0.249779347	0.652720423	0.346826295	0.123589872
0.722310127	0.846860465	0.297249876	0.159157269	0.114818282	0.241394528	0.66527808	0.351133336	0.119829531
0.728771097	0.850697674	0.294273888	0.151844312	0.127925781	0.255075022	0.661691903	0.354235865	0.119829531
0.728639241	0.830930233	0.293711649	0.134635647	0.111328624	0.259046778	0.656101331	0.345329781	0.127600902
0.73285865	0.825116279	0.292868291	0.153043047	0.102476807	0.267872904	0.655859837	0.338613717	0.134620206
0.713475738	0.806162791	0.285966324	0.130619771	0.076134139	0.251544572	0.653843367	0.340657736	0.142642266
0.702927215	0.8	0.282825541	0.108194262	0.074729764	0.23521624	0.645234128	0.344636274	0.14539985
0.646624473	0.763372093	0.257631423	0.073350567	0.038471359	0.192409532	0.62651839	0.380625616	0.160691903
0.670094937	0.756860465	0.26746091	0.098358826	0.05809005	0.209620477	0.640440484	0.369566011	0.156179494
0.658887131	0.758139535	0.271512907	0.108667506	0.034215678	0.195498676	0.658552489	0.354126364	0.149912259
0.681566456	0.774302326	0.277309784	0.129465681	0.048684994	0.204766108	0.667463595	0.359929919	0.146151918
0.686181435	0.781162791	0.277959267	0.131358656	0.06758022	0.225507502	0.668960854	0.35682739	0.150413638
0.676424051	0.762674419	0.252803924	0.103095729	0.021406077	0.181818182	0.660085972	0.360440924	0.167711206
0.668512658	0.756976744	0.231351603	0.070227604	0.004255681	0.157105031	0.645596368	0.386575172	0.180997744
0.661787975	0.736860465	0.231758741	0.06452189	0	0.150044131	0.618223092	0.404131839	0.197543244
0.656909283	0.738372093	0.243594839	0.082065397	0.016512044	0.153133274	0.612874013	0.393218236	0.189270494
0.703454641	0.774302326	0.25536308	0.099336566	0.029449315	0.166372462	0.622268106	0.384896157	0.173477062
0.719541139	0.791860465	0.268788957	0.108888502	0.05115329	0.185789938	0.61865778	0.36317845	0.160691903
0.682753165	0.765465116	0.265173179	0.089568098	0.04540812	0.169902913	0.608889372	0.369931014	0.167711206
0.674182489	0.743255814	0.256342151	0.087791201	0.051195846	0.17961165	0.620915743	0.368617002	0.172223615
0.663765823	0.740232558	0.246619296	0.076627557	0.036130735	0.1690203	0.62814847	0.371026025	0.179744297
0.646228903	0.719534884	0.249663141	0.075143089	0.04259937	0.1760812	0.628389964	0.380187612	0.177488092
0.632779536	0.694302326	0.228317452	0.055262382	0.036939314	0.174757282	0.606812529	0.391502719	0.190022562
0.629219409	0.693837209	0.234802586	0.081864492	0.054983403	0.196381289	0.61242725	0.388181188	0.191777388
0.604166667	0.667325581	0.234821974	0.074627432	0.048514767	0.184907326	0.60128233	0.382049129	0.198796691
0.631592827	0.689418605	0.245475431	0.10196173	0.052855562	0.18799647	0.626035403	0.373325547	0.190273251
0.61128692	0.668139535	0.247627449	0.107607172	0.06877181	0.200353045	0.621447028	0.381209621	0.191276009
0.647811181	0.685465116	0.260132417	0.142669631	0.089113967	0.214474846	0.646477819	0.360623426	0.177738782
0.653612869	0.690697674	0.266375207	0.149750431	0.102944931	0.223742277	0.662017919	0.322991568	0.172724994
0.602056962	0.649418605	0.258125806	0.121603582	0.085539195	0.223300971	0.637337294	0.326203599	0.185008774
0.618011603	0.654186047	0.254878392	0.093454502	0.109541238	0.222418358	0.637868579	0.317334015	0.183755327
0.522151899	0.589069767	0.222772613	0.055090497	0.080560048	0.195498676	0.583810283	0.360404424	0.225369767
0.555379747	0.60744186	0.225496564	0.052018876	0.097965784	0.215357458	0.609782897	0.353505858	0.204562547
0.544171941	0.599534884	0.213999748	0.034937451	0.101583113	0.225507502	0.608176966	0.344526773	0.201804964
0.539556962	0.580581395	0.207921752	0.034037842	0.091454592	0.217563989	0.622086986	0.349089316	0.215342191
0.544171941	0.577093023	0.22856949	0.057510291	0.122010384	0.252427184	0.607657756	0.340292733	0.203810479
0.524129747	0.558139535	0.219350711	0.051434018	0.097327432	0.227714034	0.600340506	0.341533745	0.216595638
0.576344937	0.597674419	0.24860652	0.129791594	0.114775726	0.24227714	0.650003622	0.315727999	0.188017047
0.605748945	0.63744186	0.250826394	0.136269678	0.098816921	0.231244484	0.663152938	0.308245428	0.1867636
0.595727848	0.637674419	0.238030613	0.094474655	0.079283343	0.210944395	0.674865367	0.328977625	0.203058411
0.605748945	0.656744186	0.236150021	0.077457966	0.080772832	0.213592233	0.673669975	0.317370515	0.196540486
0.604166667	0.663604651	0.222830776	0.064403579	0.10830709	0.249779347	0.669443841	0.330583641	0.198796691
0.587157173	0.644418605	0.20904623	0.071424107	0.087326581	0.234333628	0.661667753	0.333065664	0.218099774
0.596387131	0.657209302	0.218061439	0.071296867	0.117754703	0.250661959	0.652672124	0.346388291	0.208322888
0.588212025	0.646511628	0.203278434	0.049974106	0.084475274	0.230803177	0.637083726	0.349746323	0.221609426
0.606671941	0.684883721	0.219496118	0.072040217	0.105455783	0.252427184	0.632978338	0.349600321	0.208824267
0.616165612	0.678604651	0.209152861	0.092463368	0.106945272	0.255516328	0.628051873	0.332810162	0.212083229
0.618802743	0.69755814	0.209288574	0.10167823	0.115626862	0.251985878	0.664553599	0.342665255	0.211331161
0.609177215	0.690116279	0.180565923	0.073620673	0.079538684	0.223300971	0.661534932	0.36106143	0.237653547
0.605089662	0.680348837	0.17347008	0.03523881	0.058047493	0.195939982	0.663889493	0.351279337	0.240912509
0.595200422	0.675232558	0.173334367	0.040915504	0.027449145	0.173874669	0.669926828	0.363433953	0.24492354
0.63871308	0.713255814	0.204635563	0.074848428	0.072474253	0.222859665	0.593264749	0.369018506	0.224367009
0.655722574	0.730697674	0.207534001	0.056992401	0.099795727	0.246690203	0.596186819	0.368105997	0.217598396
0.694488397	0.773837209	0.226049109	0.096298429	0.152055494	0.280670786	0.587022145	0.34846881	0.197543244
0.693169831	0.781511628	0.211896199	0.088969846	0.149161631	0.255075022	0.608346012	0.345621783	0.21559288
0.689873418	0.780232558	0.214668618	0.086648273	0.165929015	0.278464254	0.591803714	0.343614264	0.209576335
0.679193038	0.773488372	0.212904352	0.086364773	0.147714699	0.283318623	0.594496366	0.334379677	0.205314615
0.706355485	0.797093023	0.21074264	0.061135517	0.162269129	0.29788173	0.60291241	0.312442968	0.193532214
0.71835443	0.808837209	0.210122238	0.042033877	0.150608562	0.292586055	0.632893815	0.297514326	0.186011532
0.703982068	0.781860465	0.189988271	0.022932237	0.142607882	0.286849073	0.632531575	0.305106399	0.197793933
0.718222574	0.781162791	0.199333068	0.034102578	0.131755894	0.282436011	0.609722524	0.30842793	0.191276009
0.721518987	0.808372093	0.218662453	0.033075728	0.1586518	0.303618711	0.568197735	0.308026426	0.172724994
0.736946203	0.825348837	0.224343004	0.036863911	0.161545663	0.309355693	0.573450216	0.302514874	0.160190524
0.747494726	0.816976744	0.231797516	0.069339155	0.160098732	0.309355693	0.588700524	0.280067161	0.151416395
0.765295359	0.829186047	0.246376952	0.115355424	0.191548217	0.323477493	0.616013427	0.267584042	0.143394334
0.77782173	0.829302326	0.250836088	0.124619396	0.20405992	0.330538394	0.633714893	0.262035989	0.147405365
0.774261603	0.833023256	0.247530511	0.110966757	0.185207252	0.330538394	0.62832959	0.260867978	0.148658812
0.776898734	0.840930233	0.25639062	0.117603332	0.192654694	0.325684025	0.647467942	0.24838486	0.138881925
0.789161392	0.841511628	0.262071172	0.152409079	0.206017533	0.345984113	0.687374725	0.243457313	0.124843319
0.796413502	0.842093023	0.261605871	0.154768602	0.20899651	0.345984113	0.692083847	0.239624776	0.132364001
0.849815401	0.875	0.28338778	0.186839802	0.231381394	0.336275375	0.684476805	0.22951418	0.113311607
0.885152954	0.900232558	0.293798893	0.234882984	0.229891906	0.345542807	0.70548673	0.22626565	0.10779644
0.897547468	0.915116279	0.297201408	0.257801827	0.236615882	0.357899382	0.716293559	0.216483557	0.105540236
0.880537975	0.917790698	0.289533633	0.248850375	0.223933952	0.35348632	0.719131107	0.213271526	0.110052645
0.881329114	0.921860465	0.294816739	0.236586215	0.232913439	0.375992939	0.71683692	0.210826003	0.093005766
0.876318565	0.91755814	0.291540244	0.21607154	0.234402928	0.364960282	0.710195851	0.218491076	0.102782652
0.865110759	0.912209302	0.282534728	0.20830543	0.253851392	0.383053839	0.693738076	0.221885608	0.100275758
0.857990506	0.903255814	0.264387984	0.17907146	0.249382926	0.369373345	0.6919631	0.229660182	0.109801955
0.851397679	0.90627907	0.259512015	0.18104703	0.232955996	0.355251545	0.687845637	0.236777749	0.12033091
0.856540084	0.904418605	0.270747099	0.216390757	0.244871904	0.363636364	0.692929073	0.228528671	0.123088493
